date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:59:35	28238/28238	---M-Z	200	added ('OK')	application/javascript	etag:%226e4e-5cec28918ef2d-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/@fullcalendar/daygrid/main.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/@fullcalendar/daygrid/main.min.js	(from https://themesbrand.com/skote/layouts/calendar-full.html)
11:59:35	25180/25180	---M-Z	200	added ('OK')	application/javascript	etag:%22625c-5cec28918fecd-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/@fullcalendar/timegrid/main.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/@fullcalendar/timegrid/main.min.js	(from https://themesbrand.com/skote/layouts/calendar-full.html)
11:59:35	36208/36208	---M-Z	200	added ('OK')	application/javascript	etag:%228d70-5cec28918ef2d-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/@fullcalendar/interaction/main.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/@fullcalendar/interaction/main.min.js	(from https://themesbrand.com/skote/layouts/calendar-full.html)
11:59:36	2618/2618	---M-Z	200	added ('OK')	application/javascript	etag:%22a3a-5cec28918df8c-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/calendars-full.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/calendars-full.init.js	(from https://themesbrand.com/skote/layouts/calendar-full.html)
11:59:36	19359/19359	---M--	200	added ('OK')	image/jpeg	etag:%224b9f-5c292b3894819%22	https://themesbrand.com/skote/layouts/assets/images/users/avatar-6.jpg	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/users/avatar-6.jpg	(from https://themesbrand.com/skote/layouts/chat.html)
11:59:36	446/446	---M-Z	200	added ('OK')	application/javascript	etag:%221be-5c292b38976fa-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/file-manager.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/file-manager.init.js	(from https://themesbrand.com/skote/layouts/apps-filemanager.html)
11:59:37	11084/11084	---M-Z	200	added ('OK')	text/css	etag:%222b4c-5c292b38c93ec-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/ion-rangeslider/css/ion.rangeSlider.min.css	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/ion-rangeslider/css/ion.rangeSlider.min.css	(from https://themesbrand.com/skote/layouts/ecommerce-products.html)
11:59:38	92889/92889	---M--	200	added ('OK')	image/png	etag:%2216ad9-5c292b388f9f7%22	https://themesbrand.com/skote/layouts/assets/images/product/img-2.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/product/img-2.png	(from https://themesbrand.com/skote/layouts/ecommerce-products.html)
11:59:39	152655/152655	---M--	200	added ('OK')	image/png	etag:%222544f-5c292b388f9f7%22	https://themesbrand.com/skote/layouts/assets/images/product/img-1.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/product/img-1.png	(from https://themesbrand.com/skote/layouts/ecommerce-products.html)
11:59:39	90746/90746	---M--	200	added ('OK')	image/png	etag:%221627a-5c292b3890998%22	https://themesbrand.com/skote/layouts/assets/images/product/img-5.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/product/img-5.png	(from https://themesbrand.com/skote/layouts/ecommerce-products.html)
11:59:40	41171/41171	---M-Z	200	added ('OK')	application/javascript	etag:%22a0d3-5c292b38c93ec-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/ion-rangeslider/js/ion.rangeSlider.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/ion-rangeslider/js/ion.rangeSlider.min.js	(from https://themesbrand.com/skote/layouts/ecommerce-products.html)
11:59:40	153159/153159	---M--	200	added ('OK')	image/png	etag:%2225647-5c292b388f9f7%22	https://themesbrand.com/skote/layouts/assets/images/product/img-3.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/product/img-3.png	(from https://themesbrand.com/skote/layouts/ecommerce-products.html)
11:59:41	143/143	---M-Z	200	added ('OK')	application/javascript	etag:%228f-5c292b389a5db-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/product-filter-range.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/product-filter-range.init.js	(from https://themesbrand.com/skote/layouts/ecommerce-products.html)
11:59:41	10549/10549	---M--	200	added ('OK')	image/jpeg	etag:%222935-5c292b3894819%22	https://themesbrand.com/skote/layouts/assets/images/users/avatar-5.jpg	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/users/avatar-5.jpg	(from https://themesbrand.com/skote/layouts/ecommerce-product-detail.html)
11:59:41	61834/61834	---M--	200	added ('OK')	image/png	etag:%22f18a-5c292b3890998%22	https://themesbrand.com/skote/layouts/assets/images/product/img-8.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/product/img-8.png	(from https://themesbrand.com/skote/layouts/ecommerce-product-detail.html)
11:59:42	444/444	---M-Z	200	added ('OK')	text/css	etag:%221bc-5c292b38ade62-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.css	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.css	(from https://themesbrand.com/skote/layouts/ecommerce-cart.html)
11:59:42	11284/11284	---M-Z	200	added ('OK')	application/javascript	etag:%222c14-5c292b38ade62-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/bootstrap-touchspin/jquery.bootstrap-touchspin.min.js	(from https://themesbrand.com/skote/layouts/ecommerce-cart.html)
11:59:42	65/65	---M--	200	added ('OK')	application/javascript	etag:%2241-5c292b38976fa%22	https://themesbrand.com/skote/layouts/assets/js/pages/ecommerce-cart.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/ecommerce-cart.init.js	(from https://themesbrand.com/skote/layouts/ecommerce-cart.html)
11:59:42	180924/180924	---M--	200	added ('OK')	image/png	etag:%222c2bc-5c292b3890998%22	https://themesbrand.com/skote/layouts/assets/images/product/img-6.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/product/img-6.png	(from https://themesbrand.com/skote/layouts/ecommerce-products.html)
11:59:43	14966/14966	---M-Z	200	added ('OK')	text/css	etag:%223a76-5c292b38e9797-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/select2/css/select2.min.css	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/select2/css/select2.min.css	(from https://themesbrand.com/skote/layouts/ecommerce-checkout.html)
11:59:43	70851/70851	---M-Z	200	added ('OK')	application/javascript	etag:%22114c3-5c292b38ea737-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/select2/js/select2.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/select2/js/select2.min.js	(from https://themesbrand.com/skote/layouts/ecommerce-checkout.html)
11:59:43	24/24	---M--	200	added ('OK')	application/javascript	etag:%2218-5c292b38976fa%22	https://themesbrand.com/skote/layouts/assets/js/pages/ecommerce-select2.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/ecommerce-select2.init.js	(from https://themesbrand.com/skote/layouts/ecommerce-checkout.html)
11:59:44	9846/9846	---M-Z	200	added ('OK')	text/css	etag:%222676-5c292b38b7aa5-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/dropzone/min/dropzone.min.css	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/dropzone/min/dropzone.min.css	(from https://themesbrand.com/skote/layouts/ecommerce-add-product.html)
11:59:44	47487/47487	---M-Z	200	added ('OK')	application/javascript	etag:%22b97f-5c292b38b7aa5-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/dropzone/min/dropzone.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/dropzone/min/dropzone.min.js	(from https://themesbrand.com/skote/layouts/ecommerce-add-product.html)
11:59:44	5395/5395	---M-Z	200	added ('OK')	text/css	etag:%221513-5c292b38b2c84-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/datatables.net-bs4/css/dataTables.bootstrap4.min.css	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/datatables.net-bs4/css/dataTables.bootstrap4.min.css	(from https://themesbrand.com/skote/layouts/crypto-wallet.html)
11:59:45	4162/4162	---M-Z	200	added ('OK')	text/css	etag:%221042-5c292b38b4bc4-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/datatables.net-responsive-bs4/css/responsive.bootstrap4.min.css	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/datatables.net-responsive-bs4/css/responsive.bootstrap4.min.css	(from https://themesbrand.com/skote/layouts/crypto-wallet.html)
11:59:45	83581/83581	---M-Z	200	added ('OK')	application/javascript	etag:%221467d-5c292b38b6b05-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/datatables.net/js/jquery.dataTables.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/datatables.net/js/jquery.dataTables.min.js	(from https://themesbrand.com/skote/layouts/crypto-wallet.html)
11:59:45	2094/2094	---M-Z	200	added ('OK')	application/javascript	etag:%2282e-5c292b38b2c84-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/datatables.net-bs4/js/dataTables.bootstrap4.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/datatables.net-bs4/js/dataTables.bootstrap4.min.js	(from https://themesbrand.com/skote/layouts/crypto-wallet.html)
11:59:46	13968/13968	---M-Z	200	added ('OK')	application/javascript	etag:%223690-5c292b38b4bc4-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/datatables.net-responsive/js/dataTables.responsive.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/datatables.net-responsive/js/dataTables.responsive.min.js	(from https://themesbrand.com/skote/layouts/crypto-wallet.html)
11:59:46	1244/1244	---M-Z	200	added ('OK')	application/javascript	etag:%224dc-5c292b38b4bc4-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/datatables.net-responsive-bs4/js/responsive.bootstrap4.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/datatables.net-responsive-bs4/js/responsive.bootstrap4.min.js	(from https://themesbrand.com/skote/layouts/crypto-wallet.html)
11:59:46	754/754	---M-Z	200	added ('OK')	application/javascript	etag:%222f2-5c292b38976fa-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/crypto-wallet.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/crypto-wallet.init.js	(from https://themesbrand.com/skote/layouts/crypto-wallet.html)
11:59:47	3778/3778	---M-Z	200	added ('OK')	application/javascript	etag:%22ec2-5c292b38976fa-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/crypto-exchange.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/crypto-exchange.init.js	(from https://themesbrand.com/skote/layouts/crypto-exchange.html)
11:59:47	15731/15731	---M-Z	200	added ('OK')	text/css	etag:%223d73-5c292b38a9040-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/bootstrap-datepicker/css/bootstrap-datepicker.min.css	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/bootstrap-datepicker/css/bootstrap-datepicker.min.css	(from https://themesbrand.com/skote/layouts/crypto-orders.html)
11:59:48	33693/33693	---M-Z	200	added ('OK')	application/javascript	etag:%22839d-5c292b38a9040-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/bootstrap-datepicker/js/bootstrap-datepicker.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/bootstrap-datepicker/js/bootstrap-datepicker.min.js	(from https://themesbrand.com/skote/layouts/crypto-orders.html)
11:59:48	197/197	---M-Z	200	added ('OK')	application/javascript	etag:%22c5-5c292b38976fa-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/crypto-orders.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/crypto-orders.init.js	(from https://themesbrand.com/skote/layouts/crypto-orders.html)
11:59:48	13857/13857	---M-Z	200	added ('OK')	application/javascript	etag:%223621-5c292b38ca38c-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/jquery-steps/build/jquery.steps.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/jquery-steps/build/jquery.steps.min.js	(from https://themesbrand.com/skote/layouts/crypto-kyc-application.html)
11:59:49	122/122	---M-Z	200	added ('OK')	application/javascript	etag:%227a-5c292b38976fa-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/crypto-kyc-app.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/crypto-kyc-app.init.js	(from https://themesbrand.com/skote/layouts/crypto-kyc-application.html)
11:59:49	3351/3351	---M-Z	200	added ('OK')	text/css	etag:%22d17-5c292b38dfb54-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/owl.carousel/assets/owl.carousel.min.css	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/owl.carousel/assets/owl.carousel.min.css	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:49	1013/1013	---M-Z	200	added ('OK')	text/css	etag:%223f5-5c292b38dfb54-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/owl.carousel/assets/owl.theme.default.min.css	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/owl.carousel/assets/owl.theme.default.min.css	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:50	1108/1108	---M--	200	added ('OK')	image/png	etag:%22454-5c292b387c170%22	https://themesbrand.com/skote/layouts/assets/images/clients/1.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/clients/1.png	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:50	1005/1005	---M--	200	added ('OK')	image/png	etag:%223ed-5c292b387c170%22	https://themesbrand.com/skote/layouts/assets/images/clients/2.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/clients/2.png	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:50	845/845	---M--	200	added ('OK')	image/png	etag:%2234d-5c292b387c170%22	https://themesbrand.com/skote/layouts/assets/images/clients/3.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/clients/3.png	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:51	804/804	---M--	200	added ('OK')	image/png	etag:%22324-5c292b387c170%22	https://themesbrand.com/skote/layouts/assets/images/clients/4.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/clients/4.png	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:51	388/388	---M--	200	added ('OK')	image/png	etag:%22184-5c292b387c170%22	https://themesbrand.com/skote/layouts/assets/images/clients/5.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/clients/5.png	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:51	959/959	---M--	200	added ('OK')	image/png	etag:%223bf-5c292b387c170%22	https://themesbrand.com/skote/layouts/assets/images/clients/6.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/clients/6.png	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:52	11738/11738	---M--	200	added ('OK')	image/jpeg	etag:%222dda-5c292b3894819%22	https://themesbrand.com/skote/layouts/assets/images/users/avatar-8.jpg	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/users/avatar-8.jpg	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:53	220365/220365	---M--	200	added ('OK')	image/png	etag:%2235ccd-5c292b388abd6%22	https://themesbrand.com/skote/layouts/assets/images/crypto/features-img/img-2.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/crypto/features-img/img-2.png	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:55	2532/2532	---M-Z	200	added ('OK')	application/javascript	etag:%229e4-5c292b38d208f-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/jquery.easing/jquery.easing.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/jquery.easing/jquery.easing.min.js	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:55	880747/880747	---M--	200	added ('OK')	image/jpeg	etag:%22d706b-5c292b387e0b1%22	https://themesbrand.com/skote/layouts/assets/images/crypto/blog/img-1.jpg	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/crypto/blog/img-1.jpg	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:55	5339/5339	---M-Z	200	added ('OK')	application/javascript	etag:%2214db-5c292b38ca38c-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/jquery-countdown/jquery.countdown.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/jquery-countdown/jquery.countdown.min.js	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:56	44342/44342	---M-Z	200	added ('OK')	application/javascript	etag:%22ad36-5c292b38dfb54-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/owl.carousel/owl.carousel.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/owl.carousel/owl.carousel.min.js	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:56	854/854	---M-Z	200	added ('OK')	application/javascript	etag:%22356-5c292b389869a-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/ico-landing.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/ico-landing.init.js	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:57	966/966	---M-Z	200	added ('OK')	application/javascript	etag:%223c6-5c292b38976fa-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/email-editor.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/email-editor.init.js	(from https://themesbrand.com/skote/layouts/email-inbox.html)
11:59:57	278/278	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2017%20Jan%202022%2008:59:57%20GMT	https://themesbrand.com/skote/layouts/assets/libs/summernote/summernote-bs4.min.css	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/summernote/summernote-bs4.min.css	(from https://themesbrand.com/skote/layouts/email-read.html)
11:59:57	1992467/1992467	---M--	200	added ('OK')	image/jpeg	etag:%221e6713-5c292b3888c95%22	https://themesbrand.com/skote/layouts/assets/images/crypto/blog/img-3.jpg	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/crypto/blog/img-3.jpg	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
11:59:58	182435/182435	---M--	200	added ('OK')	image/jpeg	etag:%222c8a3-5c292b38928d8%22	https://themesbrand.com/skote/layouts/assets/images/small/img-3.jpg	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/small/img-3.jpg	(from https://themesbrand.com/skote/layouts/email-read.html)
11:59:58	387418/387418	---MCZ	200	added ('OK')	application/javascript	etag:%225e95a-5c292b38f437b-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/tinymce/tinymce.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/tinymce/tinymce.min.js	(from https://themesbrand.com/skote/layouts/email-inbox.html)
11:59:59	11962/11962	---M--	200	added ('OK')	image/jpeg	etag:%222eba-5c292b3894819%22	https://themesbrand.com/skote/layouts/assets/images/users/avatar-7.jpg	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/users/avatar-7.jpg	(from https://themesbrand.com/skote/layouts/invoices-list.html)
11:59:59	8984/8984	---M--	200	added ('OK')	image/png	etag:%222318-5c292b387c170%22	https://themesbrand.com/skote/layouts/assets/images/companies/img-4.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/companies/img-4.png	(from https://themesbrand.com/skote/layouts/projects-grid.html)
11:59:59	8041/8041	---M--	200	added ('OK')	image/png	etag:%221f69-5c292b387c170%22	https://themesbrand.com/skote/layouts/assets/images/companies/img-5.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/companies/img-5.png	(from https://themesbrand.com/skote/layouts/projects-grid.html)
12:00:00	7408/7408	---M--	200	added ('OK')	image/png	etag:%221cf0-5c292b387c170%22	https://themesbrand.com/skote/layouts/assets/images/companies/img-6.png	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/companies/img-6.png	(from https://themesbrand.com/skote/layouts/projects-grid.html)
12:00:00	203278/203278	---M--	200	added ('OK')	image/jpeg	etag:%2231a0e-5c292b38928d8%22	https://themesbrand.com/skote/layouts/assets/images/small/img-4.jpg	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/small/img-4.jpg	(from https://themesbrand.com/skote/layouts/email-read.html)
12:00:00	479/479	---M-Z	200	added ('OK')	application/javascript	etag:%221df-5c292b389a5db-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/project-overview.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/project-overview.init.js	(from https://themesbrand.com/skote/layouts/projects-overview.html)
12:00:00	665/665	---M-Z	200	added ('OK')	application/javascript	etag:%22299-5c292b389a5db-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/tasklist.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/tasklist.init.js	(from https://themesbrand.com/skote/layouts/tasks-list.html)
12:00:01	466/466	---M-Z	200	added ('OK')	text/css	etag:%221d2-5c292b38b6b05-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/dragula/dragula.min.css	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/dragula/dragula.min.css	(from https://themesbrand.com/skote/layouts/tasks-kanban.html)
12:00:01	11396/11396	---M-Z	200	added ('OK')	application/javascript	etag:%222c84-5c292b38b6b05-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/dragula/dragula.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/dragula/dragula.min.js	(from https://themesbrand.com/skote/layouts/tasks-kanban.html)
12:00:02	2664723/2664723	---M--	200	added ('OK')	image/jpeg	etag:%2228a913-5c292b3882ed3%22	https://themesbrand.com/skote/layouts/assets/images/crypto/blog/img-2.jpg	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/crypto/blog/img-2.jpg	(from https://themesbrand.com/skote/layouts/crypto-ico-landing.html)
12:00:02	24430/24430	---M-Z	200	added ('OK')	application/javascript	etag:%225f6e-5c292b38cf1ae-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/jquery-validation/jquery.validate.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/jquery-validation/jquery.validate.min.js	(from https://themesbrand.com/skote/layouts/tasks-kanban.html)
12:00:02	136/136	---M-Z	200	added ('OK')	application/javascript	etag:%2288-5c292b389a5db-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/task-kanban.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/task-kanban.init.js	(from https://themesbrand.com/skote/layouts/tasks-kanban.html)
12:00:02	6676/6676	---M-Z	200	added ('OK')	application/javascript	etag:%221a14-5c32759e63517-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/task-form.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/task-form.init.js	(from https://themesbrand.com/skote/layouts/tasks-kanban.html)
12:00:03	10550/10550	---M-Z	200	added ('OK')	application/javascript	etag:%222936-5c292b38d208f-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/jquery.repeater/jquery.repeater.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/jquery.repeater/jquery.repeater.min.js	(from https://themesbrand.com/skote/layouts/tasks-create.html)
12:00:03	1431/1431	---M-Z	200	added ('OK')	application/javascript	etag:%22597-5c292b389a5db-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/task-create.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/task-create.init.js	(from https://themesbrand.com/skote/layouts/tasks-create.html)
12:00:04	531/531	---M-Z	200	added ('OK')	application/javascript	etag:%22213-5c292b389a5db-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/profile.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/profile.init.js	(from https://themesbrand.com/skote/layouts/contacts-profile.html)
12:00:04	307424/307424	---M--	200	added ('OK')	image/jpeg	etag:%224b0e0-5c292b38928d8%22	https://themesbrand.com/skote/layouts/assets/images/small/img-5.jpg	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/images/small/img-5.jpg	(from https://themesbrand.com/skote/layouts/tasks-kanban.html)
12:00:04	83/83	---M-Z	200	added ('OK')	application/javascript	etag:%2253-5c292b389675a-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/auth-2-carousel.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/auth-2-carousel.init.js	(from https://themesbrand.com/skote/layouts/auth-login-2.html)
12:00:05	320/320	---M-Z	200	added ('OK')	application/javascript	etag:%22140-5c292b389a5db-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/validation.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/validation.init.js	(from https://themesbrand.com/skote/layouts/auth-register.html)
